"datetime","open","high","low","close"
2014-12-16 07:29:00,1205.55,1206,1204.95,1205.55
2014-12-16 07:39:00,1205.5,1207.7,1205.45,1207.2
2014-12-16 07:49:00,1206.15,1207.45,1206.15,1207.25
2014-12-16 07:56:00,1207.25,1207.45,1207.1,1207.45
2014-12-16 08:09:00,1207.4,1207.65,1204.4,1205.7
2014-12-16 08:19:00,1205.7,1206,1203.4,1203.4
2014-12-16 08:29:00,1203.4,1203.55,1202.05,1202.8
2014-12-16 08:39:00,1202.8,1204.4,1202.1,1203.7
2014-12-16 08:49:00,1203.8,1205.35,1203.45,1205
2014-12-16 08:59:00,1205,1206.2,1204.4,1206.05
2014-12-16 09:09:00,1206.05,1207.75,1204.55,1206.25
2014-12-16 09:19:00,1206.15,1206.75,1205.6,1206.55
2014-12-16 09:29:00,1206.55,1206.7,1205.05,1205.3
2014-12-16 09:39:00,1205.35,1205.6,1204.9,1205.5
2014-12-16 09:49:00,1205.5,1205.65,1204.8,1204.8
2014-12-16 09:59:00,1204.85,1205.8,1204.7,1205.05
2014-12-16 10:09:00,1205,1205.9,1204.65,1205.5
2014-12-16 10:19:00,1205,1205,1204.7,1204.9
2014-12-16 10:29:00,1205,1205.7,1204.4,1205.1
2014-12-16 10:39:00,1205.15,1205.45,1204.95,1205.25
2014-12-16 10:49:00,1205.2,1206,1205.05,1205.65
2014-12-16 10:59:00,1205.6,1205.95,1205.3,1205.6
2014-12-16 11:09:00,1205.55,1205.6,1203.75,1204.35
2014-12-16 11:18:00,1204.3,1204.45,1203.1,1204.3
2014-12-16 11:29:00,1204.3,1204.55,1204,1204.55
2014-12-16 11:39:00,1204.55,1204.85,1203.85,1204.55
2014-12-16 11:49:00,1204.35,1204.55,1202.9,1204.55
2014-12-16 11:59:00,1204.5,1206.45,1204.35,1206
2014-12-16 12:09:00,1206,1206.5,1204.65,1205
2014-12-16 12:19:00,1204.95,1205.55,1204.35,1205.45
2014-12-16 12:29:00,1205.45,1206.05,1205.15,1205.5
2014-12-16 12:39:00,1205.45,1207.05,1205.45,1207
2014-12-16 12:49:00,1207,1207.05,1205.9,1206.6
2014-12-16 12:59:00,1206.7,1207.45,1206.6,1207.4
2014-12-16 13:07:00,1207.4,1207.8,1206.65,1207.65
2014-12-16 13:19:00,1207.45,1207.6,1207.1,1207.2
2014-12-16 13:29:00,1207.25,1207.8,1206.95,1207.7
2014-12-16 13:39:00,1207.65,1207.85,1206.95,1207.6
2014-12-16 13:49:00,1207.65,1208.15,1207.35,1207.9
2014-12-16 13:59:00,1207.85,1208.15,1206.85,1207.2
2014-12-16 14:09:00,1207.25,1207.55,1206.05,1206.3
2014-12-16 14:19:00,1206.3,1206.85,1205.2,1206.8
2014-12-16 14:29:00,1206.5,1206.6,1206.15,1206.45
2014-12-16 14:39:00,1206.45,1206.85,1206.2,1206.8
2014-12-16 14:47:00,1206.85,1207.9,1206.75,1207.7
2014-12-16 14:59:00,1207.45,1207.55,1206.7,1207.4
2014-12-16 15:09:00,1207.4,1207.75,1206.9,1207.4
2014-12-16 15:19:00,1207.4,1208.25,1207.25,1207.25
2014-12-16 15:29:00,1206.8,1207.35,1206.05,1206.8
2014-12-16 15:39:00,1206.8,1207.95,1206.5,1207.55
2014-12-16 15:49:00,1207.55,1207.6,1205.25,1205.35
2014-12-16 15:59:00,1205.3,1206.6,1205.3,1206.1
2014-12-16 16:09:00,1206.05,1206.3,1204.9,1204.95
2014-12-16 16:19:00,1204.95,1206.35,1204.55,1205.85
2014-12-16 16:29:00,1205.8,1206.55,1203.65,1203.75
2014-12-16 16:39:00,1203.75,1205.4,1203.35,1204.95
2014-12-16 16:49:00,1204.95,1205.9,1204.75,1205.3
2014-12-16 16:59:00,1205.25,1206.35,1205,1205.8
2014-12-16 17:09:00,1205.3,1206.4,1205.2,1205.55
2014-12-16 17:19:00,1205.55,1205.9,1204.8,1205.5
2014-12-16 17:29:00,1205.5,1206.35,1204.9,1206.25
2014-12-16 17:39:00,1206.35,1209.75,1206.2,1209.7
2014-12-16 17:49:00,1209.7,1210.85,1209.55,1209.9
2014-12-16 17:59:00,1210,1210.25,1209.15,1209.6
2014-12-16 18:09:00,1209.7,1211.3,1209.7,1210.75
2014-12-16 18:19:00,1210.65,1211.15,1209.6,1209.75
2014-12-16 18:29:00,1209.75,1209.9,1205.9,1206.1
2014-12-16 18:39:00,1206.05,1207.5,1205.95,1207.35
2014-12-16 18:49:00,1207.3,1207.55,1205.55,1206
2014-12-16 18:59:00,1206.1,1206.2,1204.7,1205.5
2014-12-16 19:09:00,1205.6,1206.9,1205.45,1206.9
2014-12-16 19:19:00,1206.8,1208.4,1206.75,1208.25
2014-12-16 19:29:00,1208.35,1209.8,1208.35,1208.95
2014-12-16 19:39:00,1208.95,1213.55,1208.55,1213
2014-12-16 19:49:00,1212.95,1213.05,1211.15,1211.55
2014-12-16 19:59:00,1211.55,1217.5,1210.4,1217.1
2014-12-16 20:09:00,1217.15,1227.35,1217,1224.6
2014-12-16 20:19:00,1224.5,1226.2,1219.9,1222.1
2014-12-16 20:29:00,1222.1,1222.7,1219.55,1222
2014-12-16 20:39:00,1222.05,1222.65,1217.4,1218.4
2014-12-16 20:49:00,1218.35,1220.4,1215.95,1219.7
2014-12-16 20:59:00,1219.65,1221.55,1218.4,1221.4
2014-12-16 21:09:00,1221.45,1223.3,1217.75,1218.65
2014-12-16 21:19:00,1218.8,1219.4,1217.55,1218.1
2014-12-16 21:29:00,1218.15,1218.45,1212.2,1213.5
2014-12-16 21:39:00,1213.6,1215.2,1212.05,1214.25
2014-12-16 21:49:00,1214.2,1214.6,1211.4,1213
2014-12-16 21:59:00,1212.95,1216.1,1212.4,1215.85
2014-12-16 22:09:00,1215.5,1216.3,1214.45,1215.8
2014-12-16 22:19:00,1215.85,1216.15,1211.9,1212.75
2014-12-16 22:29:00,1212.75,1213.45,1212.1,1213.25
2014-12-16 22:39:00,1213.25,1214.35,1211.85,1214.15
2014-12-16 22:49:00,1214.1,1214.15,1211.5,1212.2
2014-12-16 22:59:00,1212.2,1212.3,1203,1205.95
2014-12-16 23:09:00,1206,1206.8,1203.95,1206.5
2014-12-16 23:19:00,1206.45,1208.35,1204.6,1206.15
2014-12-16 23:29:00,1206.15,1206.15,1198.35,1201.75
2014-12-16 23:39:00,1201.7,1202.35,1197.85,1198.45
2014-12-16 23:49:00,1198.45,1199.45,1193.65,1194.25
2014-12-16 23:59:00,1194.25,1198.4,1193.85,1196.85
2014-12-17 00:09:00,1196.9,1199.15,1196,1198.05
2014-12-17 00:19:00,1198,1200.8,1197.65,1198.65
2014-12-17 00:29:00,1198.65,1199.05,1196.75,1198.4
2014-12-17 00:39:00,1198.6,1201.65,1196.9,1200.25
2014-12-17 00:49:00,1200.2,1202.9,1199.5,1201.05
2014-12-17 00:59:00,1201.1,1201.8,1198.95,1199.4
2014-12-17 01:09:00,1199,1200.35,1197.2,1197.45
2014-12-17 01:19:00,1197.45,1199.35,1196.65,1198.8
2014-12-17 01:29:00,1198.85,1200.1,1198.1,1199.75
2014-12-17 01:39:00,1199.85,1200.75,1198.15,1200.05
2014-12-17 01:49:00,1200.1,1201.6,1199.5,1201.2
2014-12-17 01:59:00,1201.05,1201.05,1198.6,1199.45
2014-12-17 02:08:00,1199.45,1199.7,1197.4,1198.05
2014-12-17 02:19:00,1198.1,1199.45,1197.15,1197.4
2014-12-17 02:29:00,1197.4,1197.75,1195.55,1196.6
2014-12-17 02:39:00,1196.6,1197.35,1196.25,1197.05
2014-12-17 02:49:00,1197.1,1197.15,1196.1,1196.8
2014-12-17 02:59:00,1196.8,1196.85,1195.75,1196.25
2014-12-17 03:09:00,1196.25,1197,1196.1,1196.45
2014-12-17 03:19:00,1196.05,1196.4,1195.4,1195.95
2014-12-17 03:29:00,1196.05,1196.9,1195.85,1196.9
2014-12-17 03:39:00,1196.9,1197.35,1196.65,1197.35
2014-12-17 03:49:00,1197.3,1197.4,1196.1,1196.65
2014-12-17 03:59:00,1196.7,1196.8,1195.9,1196.1
2014-12-17 04:09:00,1196.1,1196.85,1195.85,1196.5
2014-12-17 04:19:00,1196.5,1196.55,1196,1196.05
2014-12-17 04:29:00,1196.2,1196.45,1196.05,1196.3
2014-12-17 04:39:00,1196.3,1197.15,1196.15,1197.05
2014-12-17 04:48:00,1197.05,1197.85,1196.95,1197.6
2014-12-17 04:59:00,1197.8,1199.05,1197.8,1198.6
2014-12-17 05:07:00,1198.35,1198.8,1198,1198.7
2014-12-17 05:16:00,1198.85,1198.9,1198.6,1198.7
2014-12-17 05:28:00,1198.35,1199,1198.35,1198.95
2014-12-17 05:34:00,1198.5,1198.5,1198.4,1198.45
2014-12-17 05:48:00,1198.8,1198.85,1198.25,1198.3
2014-12-17 05:56:00,1198.35,1199,1198.3,1198.95
2014-12-17 06:06:00,1198.65,1198.75,1198.05,1198.15
2014-12-17 06:14:00,1198.15,1202.55,1193.6,1198.3
2014-12-17 06:32:00,1198.3,1198.3,1198.3,1198.3
2014-12-17 06:59:00,1193.85,1197.85,1193.8,1197.8
2014-12-17 07:07:00,1197.75,1198.55,1196.95,1198.55
2014-12-17 07:19:00,1198.6,1199.05,1198.3,1198.85
2014-12-17 07:29:00,1198.8,1200.45,1198.25,1199.15
2014-12-17 07:38:00,1199.15,1200.25,1199.05,1199.6
2014-12-17 07:48:00,1199.5,1200.5,1199.4,1200.35
2014-12-17 07:59:00,1200.55,1202.1,1200.35,1201.85
2014-12-17 08:09:00,1201.85,1203.1,1201.65,1202.45
2014-12-17 08:19:00,1202.45,1202.5,1201.4,1202.3
2014-12-17 08:29:00,1202.25,1202.75,1201.6,1202.5
2014-12-17 08:39:00,1202.45,1202.65,1201,1201.85
2014-12-17 08:49:00,1201.95,1202.8,1201.6,1202.4
2014-12-17 08:59:00,1202.4,1202.65,1201.3,1202.05
2014-12-17 09:09:00,1202,1203.2,1201.35,1202.5
2014-12-17 09:19:00,1202.5,1203.1,1201.7,1201.7
2014-12-17 09:29:00,1201.7,1202.7,1201,1201.7
2014-12-17 09:39:00,1201.7,1201.75,1200.05,1200.9
2014-12-17 09:48:00,1200.95,1201,1200.45,1200.7
2014-12-17 09:59:00,1200.8,1201.15,1200.6,1200.85
2014-12-17 10:09:00,1200.85,1200.95,1200.35,1200.7
2014-12-17 10:19:00,1200.75,1202.4,1200.75,1202.05
2014-12-17 10:28:00,1202,1202.15,1201.5,1201.6
2014-12-17 10:39:00,1201.6,1202,1201.2,1201.2
2014-12-17 10:49:00,1201.2,1201.2,1200.1,1200.4
2014-12-17 10:59:00,1200.4,1200.75,1199.95,1200.45
2014-12-17 11:09:00,1200.4,1201.65,1200.05,1201.45
2014-12-17 11:19:00,1201.45,1201.55,1200.8,1200.95
2014-12-17 11:29:00,1201.15,1202,1201.1,1201.95
2014-12-17 11:38:00,1201.95,1201.95,1201.4,1201.8
2014-12-17 11:46:00,1201.45,1202.3,1201.15,1201.95
2014-12-17 11:59:00,1201.9,1201.9,1201,1201.15
2014-12-17 12:07:00,1201.05,1201.2,1200.95,1201.15
2014-12-17 12:19:00,1201,1201.2,1200.15,1200.25
2014-12-17 12:28:00,1200.3,1200.7,1200.2,1200.6
2014-12-17 12:38:00,1200.9,1201.1,1200.1,1200.5
2014-12-17 12:49:00,1200.6,1201.3,1200.55,1201.2
2014-12-17 12:59:00,1201.25,1202.35,1200.25,1200.5
2014-12-17 13:09:00,1200.45,1201.4,1200.2,1201.25
2014-12-17 13:18:00,1201.2,1201.45,1201,1201
2014-12-17 13:29:00,1200.95,1201.8,1200.85,1201.5
2014-12-17 13:39:00,1201.5,1202.2,1201.2,1201.8
2014-12-17 13:49:00,1201.9,1202.2,1201.45,1201.75
2014-12-17 13:59:00,1201.75,1202.6,1201.5,1201.9
2014-12-17 14:08:00,1201.85,1203.05,1201.85,1202.7
2014-12-17 14:19:00,1202.7,1202.75,1200.8,1200.95
2014-12-17 14:27:00,1200.9,1201.1,1200.2,1200.95
2014-12-17 14:38:00,1200.9,1200.9,1200.9,1200.9
2014-12-17 14:49:00,1200.95,1201.25,1200.6,1201.05
2014-12-17 14:59:00,1201.1,1202.9,1200.7,1202.3
2014-12-17 15:09:00,1202.3,1203.1,1202.15,1202.3
2014-12-17 15:19:00,1202.25,1203.05,1201.85,1201.9
2014-12-17 15:29:00,1201.85,1202.3,1201.35,1202.1
2014-12-17 15:39:00,1202.2,1202.4,1201.45,1201.85
2014-12-17 15:49:00,1201.8,1205.05,1201.3,1204.95
2014-12-17 15:59:00,1204.9,1205,1203.55,1203.95
2014-12-17 16:09:00,1203.95,1204.25,1201.75,1201.9
2014-12-17 16:19:00,1201.9,1202.8,1201.15,1201.75
2014-12-17 16:29:00,1201.4,1202.25,1200.55,1201.65
2014-12-17 16:37:00,1201.6,1201.75,1200.4,1201.25
2014-12-17 16:49:00,1201.35,1201.4,1200.1,1201.05
2014-12-17 16:59:00,1201,1201.9,1200.8,1201.65
2014-12-17 17:09:00,1201.7,1203.15,1201.7,1202.1
2014-12-17 17:19:00,1202.05,1203,1201.9,1202.2
2014-12-17 17:29:00,1202.2,1202.95,1201.5,1201.95
2014-12-17 17:39:00,1201.9,1203.2,1201.65,1202.45
2014-12-17 17:49:00,1202.4,1202.65,1199.55,1199.75
2014-12-17 17:59:00,1199.7,1200.6,1199.6,1200
2014-12-17 18:09:00,1200,1201.65,1199.8,1201.2
2014-12-17 18:19:00,1201.15,1201.75,1200.5,1200.6
2014-12-17 18:29:00,1200.8,1201.95,1200.4,1201.25
2014-12-17 18:39:00,1201.25,1203.05,1201.2,1201.6
2014-12-17 18:49:00,1201.65,1201.85,1200.95,1201.3
2014-12-17 18:58:00,1201.3,1201.6,1200.35,1200.6
2014-12-17 19:09:00,1200.3,1200.85,1200.1,1200.45
2014-12-17 19:19:00,1200.45,1202.95,1200.45,1202.9
2014-12-17 19:29:00,1202.9,1202.9,1201.6,1202.35
2014-12-17 19:39:00,1202.3,1202.6,1201.75,1202
2014-12-17 19:49:00,1202,1202.9,1201.6,1202.7
2014-12-17 19:59:00,1202.6,1204.05,1202.5,1203.8
2014-12-17 20:09:00,1203.85,1205.55,1203.25,1204.4
2014-12-17 20:19:00,1204.35,1205.05,1203.75,1204.6
2014-12-17 20:29:00,1204.6,1204.8,1203.25,1203.45
2014-12-17 20:39:00,1203,1203,1201.8,1202.65
2014-12-17 20:49:00,1202.8,1204.5,1202.8,1204.25
2014-12-17 20:59:00,1204.3,1204.8,1202.35,1202.5
2014-12-17 21:09:00,1202.5,1202.5,1199.2,1200.7
2014-12-17 21:19:00,1200.75,1205.45,1200.7,1203.5
2014-12-17 21:29:00,1203.5,1203.8,1201.05,1202.25
2014-12-17 21:39:00,1202.35,1202.75,1199.15,1200.6
2014-12-17 21:49:00,1200.6,1201.2,1199.4,1200.95
2014-12-17 21:59:00,1200.95,1201.65,1200.15,1201.55
2014-12-17 22:09:00,1201.55,1202.75,1200.35,1200.85
2014-12-17 22:19:00,1200.9,1201.1,1199.9,1200.5
2014-12-17 22:29:00,1200.5,1201.75,1200.5,1201.2
2014-12-17 22:39:00,1201.15,1201.95,1199.7,1199.75
2014-12-17 22:49:00,1199.75,1201.55,1199.45,1201.5
2014-12-17 22:59:00,1201.45,1201.6,1199.4,1200.4
2014-12-17 23:09:00,1200.5,1200.85,1197,1199.3
2014-12-17 23:19:00,1199.3,1199.3,1196.3,1197.75
2014-12-17 23:29:00,1197.75,1198.45,1196.3,1198.15
2014-12-17 23:39:00,1198.1,1198.55,1195.75,1196.45
2014-12-17 23:49:00,1196.4,1202.7,1194.55,1200.35
2014-12-17 23:59:00,1200.4,1201.7,1199.05,1199.3
2014-12-18 00:09:00,1199.35,1199.75,1197.3,1198.8
2014-12-18 00:19:00,1198.8,1200.15,1198.15,1199.55
2014-12-18 00:29:00,1199.55,1199.65,1197.1,1198.15
2014-12-18 00:39:00,1198.15,1198.95,1197.95,1198.15
2014-12-18 00:49:00,1198.15,1198.45,1196.1,1196.6
2014-12-18 00:59:00,1196.6,1199.4,1196.3,1198.65
2014-12-18 01:09:00,1198.6,1198.75,1197.25,1197.5
2014-12-18 01:19:00,1197.45,1198.85,1197.35,1197.95
2014-12-18 01:29:00,1197.95,1198.2,1196.65,1197.25
2014-12-18 01:39:00,1197.25,1198.4,1196.6,1197.55
2014-12-18 01:49:00,1197.55,1197.9,1196.9,1197.2
2014-12-18 01:59:00,1197.2,1198.8,1197.1,1198.2
2014-12-18 02:09:00,1198.2,1199.25,1197.4,1197.85
2014-12-18 02:19:00,1197.8,1198.2,1196.8,1197.4
2014-12-18 02:29:00,1197.45,1197.9,1197,1197.8
2014-12-18 02:39:00,1197.85,1199.65,1197.85,1199.05
2014-12-18 02:49:00,1199.05,1199.6,1196.55,1197.2
2014-12-18 02:59:00,1197.3,1201.5,1197.05,1200.4
2014-12-18 03:09:00,1200.4,1204.05,1191.15,1195.5
2014-12-18 03:19:00,1195.45,1204.05,1195.1,1203.2
2014-12-18 03:29:00,1203.2,1203.7,1201.1,1202.4
2014-12-18 03:39:00,1202.45,1202.5,1199.35,1200.4
2014-12-18 03:49:00,1200.4,1200.5,1193.55,1196.75
2014-12-18 03:59:00,1196.8,1197.5,1190.45,1191.4
2014-12-18 04:09:00,1190.65,1194.1,1188.15,1192.8
2014-12-18 04:19:00,1192.55,1192.95,1189.35,1191.5
2014-12-18 04:29:00,1191.5,1192.7,1189.8,1191.6
2014-12-18 04:39:00,1191.5,1193.6,1191.25,1192.7
2014-12-18 04:49:00,1192.7,1193.3,1191.1,1192.1
2014-12-18 04:59:00,1192.1,1192.8,1191.1,1191.75
2014-12-18 05:09:00,1191.4,1192.15,1189.4,1190.65
2014-12-18 05:19:00,1190.65,1190.95,1190.3,1190.6
2014-12-18 05:28:00,1190.7,1191.45,1190.55,1191.2
2014-12-18 05:39:00,1191.25,1191.95,1191.2,1191.9
2014-12-18 05:49:00,1191.65,1193.05,1191.3,1191.75
2014-12-18 05:59:00,1191.7,1192.5,1191.3,1192.15
2014-12-18 06:07:00,1192.1,1192.2,1191.6,1192
2014-12-18 06:14:00,1192,1194.4,1187.25,1189.5
2014-12-18 06:32:00,1189.5,1189.5,1189.5,1189.5
2014-12-18 06:59:00,1193.75,1193.85,1193.5,1193.55
2014-12-18 07:06:00,1193.45,1193.55,1192.3,1193.2
2014-12-18 07:17:00,1193.35,1193.4,1192.8,1193
2014-12-18 07:29:00,1193.2,1194.65,1193.15,1194.4
2014-12-18 07:39:00,1194.4,1195,1193.15,1193.35
2014-12-18 07:49:00,1193.35,1194.6,1193.15,1194.25
2014-12-18 07:59:00,1194.25,1194.5,1193.4,1193.85
2014-12-18 08:09:00,1194.05,1194.55,1193.15,1194.35
2014-12-18 08:19:00,1194.3,1195.15,1193.6,1194.75
2014-12-18 08:29:00,1194.75,1195.9,1194.65,1194.85
2014-12-18 08:39:00,1194.85,1195.4,1194.7,1194.9
2014-12-18 08:49:00,1194.9,1196.85,1194.6,1196.65
2014-12-18 08:59:00,1196.6,1196.8,1195.5,1196.4
2014-12-18 09:09:00,1196.35,1198.15,1196.25,1198.15
2014-12-18 09:19:00,1198.15,1198.85,1197.7,1198.85
2014-12-18 09:29:00,1198.8,1199.25,1198.35,1198.9
2014-12-18 09:39:00,1198.9,1199.15,1198.15,1199.05
2014-12-18 09:49:00,1199,1199.4,1198.6,1199.15
2014-12-18 09:59:00,1199.1,1199.15,1198.85,1199.05
2014-12-18 10:08:00,1199,1199.05,1198.15,1198.35
2014-12-18 10:19:00,1198.45,1199,1197.4,1197.95
2014-12-18 10:29:00,1197.95,1198.85,1197.7,1198.6
2014-12-18 10:38:00,1198.55,1199.1,1198.25,1198.9
2014-12-18 10:49:00,1198.9,1201.15,1198.65,1201
2014-12-18 10:59:00,1201.05,1201.9,1200.8,1201.2
2014-12-18 11:09:00,1201.2,1202.25,1201.15,1201.55
2014-12-18 11:19:00,1201.5,1202.55,1201.3,1202.55
2014-12-18 11:29:00,1202.8,1203.55,1202.75,1203.1
2014-12-18 11:39:00,1203.2,1203.3,1201.8,1201.9
2014-12-18 11:49:00,1201.9,1202,1201.55,1201.85
2014-12-18 11:59:00,1201.85,1201.95,1201.35,1201.7
2014-12-18 12:09:00,1201.75,1202.1,1201.5,1202.1
2014-12-18 12:19:00,1201.9,1202.25,1201.8,1202.2
2014-12-18 12:29:00,1202.25,1202.7,1202.15,1202.4
2014-12-18 12:38:00,1202.4,1202.85,1202,1202.1
2014-12-18 12:49:00,1202.25,1202.65,1201.85,1202.6
2014-12-18 12:59:00,1202.6,1202.9,1202.15,1202.2
2014-12-18 13:09:00,1202.45,1202.65,1201.75,1201.8
2014-12-18 13:19:00,1201.8,1203.35,1201.65,1203.25
2014-12-18 13:29:00,1203.3,1203.75,1203,1203.25
2014-12-18 13:39:00,1203.4,1204.45,1203.15,1203.55
2014-12-18 13:49:00,1203.6,1203.75,1202.55,1202.7
2014-12-18 13:59:00,1202.7,1203.1,1202.3,1203.05
2014-12-18 14:09:00,1203.05,1204.55,1202.75,1203.95
2014-12-18 14:19:00,1203.95,1203.95,1203.3,1203.7
2014-12-18 14:29:00,1203.75,1205.2,1203.15,1204.15
2014-12-18 14:39:00,1203.75,1204.75,1203.75,1204.25
2014-12-18 14:49:00,1204.25,1205.65,1204.2,1205.05
2014-12-18 14:59:00,1205,1205,1202.65,1203.35
2014-12-18 15:09:00,1203.35,1204.1,1202.95,1203
2014-12-18 15:19:00,1202.95,1203.3,1201.85,1202.1
2014-12-18 15:29:00,1202.15,1203.8,1201.9,1203.75
2014-12-18 15:39:00,1203.65,1204,1202.7,1203.2
2014-12-18 15:49:00,1203.25,1205.5,1202.65,1205.35
2014-12-18 15:59:00,1205.45,1207.05,1203.9,1206.3
2014-12-18 16:09:00,1206.3,1206.35,1205,1205.4
2014-12-18 16:19:00,1205.35,1206.1,1204.2,1204.65
2014-12-18 16:29:00,1204.6,1205.1,1203.1,1203.25
2014-12-18 16:39:00,1203.3,1205.3,1203.2,1204.95
2014-12-18 16:49:00,1204.95,1205,1203.85,1204.85
2014-12-18 16:59:00,1204.85,1204.9,1203.1,1203.8
2014-12-18 17:09:00,1203.85,1204.2,1203,1203.9
2014-12-18 17:19:00,1204.05,1204.1,1202.9,1203.55
2014-12-18 17:29:00,1203.45,1203.55,1202,1202.15
2014-12-18 17:39:00,1202.1,1202.55,1201.45,1201.45
2014-12-18 17:49:00,1201.55,1202.3,1201.15,1201.5
2014-12-18 17:59:00,1201.5,1201.65,1201.1,1201.45
2014-12-18 18:09:00,1201.45,1204.25,1201.4,1204.2
2014-12-18 18:19:00,1204.3,1210.15,1204.3,1208.95
2014-12-18 18:29:00,1208.65,1215.2,1208.65,1214.3
2014-12-18 18:39:00,1214.3,1214.65,1212.85,1213.15
2014-12-18 18:49:00,1213.2,1213.6,1212.2,1212.55
2014-12-18 18:59:00,1212.15,1212.55,1210.35,1211.25
2014-12-18 19:09:00,1211.3,1213.55,1211.1,1212.1
2014-12-18 19:19:00,1212.1,1212.85,1211.3,1212.45
2014-12-18 19:29:00,1212.35,1212.35,1210.45,1210.5
2014-12-18 19:39:00,1210.85,1211.1,1208.95,1209.3
2014-12-18 19:49:00,1209.25,1210.1,1208.4,1209.9
2014-12-18 19:59:00,1209.95,1210.3,1208.8,1209.5
2014-12-18 20:09:00,1209.5,1209.65,1207.95,1208.3
2014-12-18 20:19:00,1208.35,1208.95,1207.3,1207.65
2014-12-18 20:29:00,1207.6,1208.1,1206.2,1208.05
2014-12-18 20:39:00,1208,1208.85,1207.75,1208.5
2014-12-18 20:49:00,1208.55,1209.15,1207.25,1207.4
2014-12-18 20:59:00,1207.35,1207.65,1206.2,1206.3
2014-12-18 21:09:00,1206.25,1207.25,1203.7,1206.3
2014-12-18 21:19:00,1206.35,1207.6,1205.5,1206.8
2014-12-18 21:29:00,1206.8,1209.4,1206.4,1208.7
2014-12-18 21:39:00,1208.7,1209.4,1207.2,1208.55
2014-12-18 21:49:00,1208.55,1209.35,1207.85,1207.95
2014-12-18 21:59:00,1207.95,1208.05,1204.65,1205.4
2014-12-18 22:09:00,1205.4,1206.65,1204.5,1204.55
2014-12-18 22:19:00,1204.55,1205.3,1204.3,1204.9
2014-12-18 22:29:00,1204.9,1205.75,1204.2,1205.65
2014-12-18 22:39:00,1205.65,1207.35,1205.15,1205.85
2014-12-18 22:49:00,1205.85,1207,1205.3,1206
2014-12-18 22:59:00,1206,1206.05,1204.8,1205.2
2014-12-18 23:09:00,1205.15,1205.5,1197.8,1198.55
2014-12-18 23:19:00,1198.5,1199.3,1198.1,1198.95
2014-12-18 23:29:00,1198.95,1200.15,1198.65,1199.05
2014-12-18 23:39:00,1199.05,1199.4,1196.4,1197.05
2014-12-18 23:49:00,1197.2,1198.05,1195.9,1197.15
2014-12-18 23:59:00,1197.25,1198.25,1197.05,1197.85
2014-12-19 00:09:00,1197.85,1198,1195.8,1197.55
2014-12-19 00:19:00,1197.55,1198.4,1196.4,1196.45
2014-12-19 00:29:00,1196.5,1197.7,1196.05,1197.5
2014-12-19 00:39:00,1197.5,1199.3,1197.15,1198.95
2014-12-19 00:49:00,1198.95,1199.95,1198.05,1198.4
2014-12-19 00:59:00,1198.4,1198.5,1196.3,1196.55
2014-12-19 01:09:00,1196.55,1197.25,1196.3,1196.95
2014-12-19 01:17:00,1196.9,1197.35,1196.2,1197.2
2014-12-19 01:29:00,1197.2,1197.3,1196.3,1196.4
2014-12-19 01:39:00,1196.35,1196.4,1195.15,1195.85
2014-12-19 01:49:00,1195.85,1198.3,1195.85,1198.05
2014-12-19 01:59:00,1198.05,1198.05,1196.6,1197.6
2014-12-19 02:09:00,1197.6,1198.55,1196.45,1197.85
2014-12-19 02:19:00,1197.8,1197.8,1196.7,1197.05
2014-12-19 02:29:00,1197.05,1197.7,1196.25,1196.95
2014-12-19 02:39:00,1197.05,1198.5,1196.75,1198.05
2014-12-19 02:49:00,1198.25,1198.95,1198.2,1198.25
2014-12-19 02:59:00,1198.3,1198.6,1197.65,1198.3
2014-12-19 03:09:00,1198.3,1198.75,1197.3,1197.45
2014-12-19 03:19:00,1197.5,1198.9,1197.5,1198.85
2014-12-19 03:29:00,1198.85,1198.95,1197.45,1197.5
2014-12-19 03:39:00,1197.3,1197.55,1196.55,1197.1
2014-12-19 03:49:00,1196.95,1197.85,1196.85,1197.45
2014-12-19 03:59:00,1197.35,1198.45,1197.35,1198.25
2014-12-19 04:09:00,1198.25,1198.35,1197.65,1198.35
2014-12-19 04:19:00,1198.35,1199.45,1198.1,1199.4
2014-12-19 04:29:00,1199.65,1199.7,1199.05,1199.35
2014-12-19 04:39:00,1199.4,1199.6,1198.6,1199.35
2014-12-19 04:49:00,1199.25,1200.9,1199.2,1200.4
2014-12-19 04:59:00,1200.45,1201.3,1199.9,1200.15
2014-12-19 05:09:00,1200.05,1200.3,1199.45,1200.2
2014-12-19 05:19:00,1200.15,1200.2,1199.7,1200.05
2014-12-19 05:29:00,1200.05,1200.25,1199.25,1199.6
2014-12-19 05:39:00,1199.55,1200.65,1199.45,1200.4
2014-12-19 05:47:00,1200.5,1200.6,1200.05,1200.25
2014-12-19 05:59:00,1200.2,1200.95,1199.95,1200.75
2014-12-19 06:09:00,1200.75,1200.9,1200.4,1200.55
2014-12-19 06:14:00,1200.55,1201.9,1198.15,1199.95
2014-12-19 06:32:00,1199.95,1199.95,1199.95,1199.95
2014-12-19 06:45:00,1199.95,1201.2,1199.95,1199.95
2014-12-19 06:59:00,1200.4,1200.45,1198.8,1199.7
2014-12-19 07:08:00,1199.9,1200.9,1199.75,1200.55
2014-12-19 07:19:00,1200.7,1201.45,1200.15,1201
2014-12-19 07:28:00,1200.9,1201,1200.35,1200.45
